station_sid,daiya_sid,course_station_desc,course_station_desc_symbol
4dcf8a6e-6825-4b99-97ea-50504e07e93f,0e40e347-6370-4cf0-a9a6-0847e3741b43,,
710d1b45-e71b-40c1-bca3-74ca6c1737f9,0e40e347-6370-4cf0-a9a6-0847e3741b43,,
c7f046e4-386e-4d94-80e4-1b2df7ec17af,0e40e347-6370-4cf0-a9a6-0847e3741b43,,
784a81c4-f7f3-418d-981a-7a6e015dcca8,0e40e347-6370-4cf0-a9a6-0847e3741b43,,
8f4156a5-cca2-47c7-8b71-5d5ed0249f44,0e40e347-6370-4cf0-a9a6-0847e3741b43,,
2a3bedad-147d-4030-9789-3fdd91de1cec,0e40e347-6370-4cf0-a9a6-0847e3741b43,,
b028689b-9801-4a84-9a64-ed862d21aa88,0e40e347-6370-4cf0-a9a6-0847e3741b43,,
e075b8f6-5656-467c-9a18-2a752cb7b190,0e40e347-6370-4cf0-a9a6-0847e3741b43,,
3b3c3f20-fb82-40e2-8b11-38381df4f367,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
67bd2414-e36c-486f-959f-56e1f081b437,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
613d3675-f215-4e66-8fb5-25210ea201a8,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
ec910783-29a5-46c7-85c2-eb5e42d5b246,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
8514b465-ea58-4e66-94ce-1f2f39e5c5a6,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
f5448d98-ca75-4c36-a8c3-99d4ffb4efc6,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
d1229ae4-b059-4b5e-9b3d-70839bd76194,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
7be782b5-3c91-449a-9f82-d59724055ba4,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
6662d649-d8fa-4373-9aac-3c5a0a6e66be,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
a793149b-a585-42c9-99ae-56b5dd3f96ac,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
e922355a-c2d4-4475-9fbb-8d9d873f6694,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
cc57f8ba-6c2f-404a-8dfc-de2a06953d37,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
1852e733-2012-494c-badb-018e9bb7cafa,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
cb47baa7-cea2-4f58-a338-fe9c58589898,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
f8cfc8d6-828a-4288-9927-d5d8f44b8e1a,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
b6d2c65d-c032-4f5f-95d4-6e8b55ab7d66,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
128c0793-6a85-4db1-9ef2-ae745ac20bec,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
6a9e2679-d376-4c18-97de-c940b464a8ae,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
d92a72f1-2134-4fff-b894-8716e6a9446e,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
860b9bfc-fc7d-4900-a0e1-ab4135def4f4,47932b4c-ad8a-4369-9faa-084c9b6b15a4,,
36468d12-cf5d-400e-812d-af2d671c342e,1fd15eb1-ea57-454e-9fac-084d6456598c,,
b31e050b-fcb5-4b18-b15e-dbbd8c401583,1fd15eb1-ea57-454e-9fac-084d6456598c,,
874e9255-c667-482c-9dcd-fba0bebdb54d,1fd15eb1-ea57-454e-9fac-084d6456598c,,
7bdc13aa-1a81-4909-ab5b-74cd87d5deaf,1fd15eb1-ea57-454e-9fac-084d6456598c,,
70d2edf8-4901-47bb-aade-ddecd8322394,1fd15eb1-ea57-454e-9fac-084d6456598c,,
8cdf9206-6a32-4ba9-8d8c-5dfdc07219ca,1fd15eb1-ea57-454e-9fac-084d6456598c,,
3c55cd74-7758-40eb-80c7-ab5e67cd3df1,1fd15eb1-ea57-454e-9fac-084d6456598c,,
bb4c7eac-518e-4942-b967-a60f3f60de41,1fd15eb1-ea57-454e-9fac-084d6456598c,,
7093f49c-a9cc-40eb-bb3a-ca1e3f8deb7e,1fd15eb1-ea57-454e-9fac-084d6456598c,,
83879ae6-8683-44f3-80da-dadbda5105e0,1fd15eb1-ea57-454e-9fac-084d6456598c,,
327b2906-0975-4b70-98e2-47719718d945,1fd15eb1-ea57-454e-9fac-084d6456598c,,
f36f7305-f86b-45f9-9dfc-0bdd70db1041,1fd15eb1-ea57-454e-9fac-084d6456598c,,
d7cc23ed-2fab-401a-8ddb-e8620f337625,1fd15eb1-ea57-454e-9fac-084d6456598c,,
384940a4-814f-41bb-bd10-3688aca19499,1fd15eb1-ea57-454e-9fac-084d6456598c,,
792f4370-e5d8-467b-b3d6-70f27336318a,1fd15eb1-ea57-454e-9fac-084d6456598c,,
e32702d5-9f73-4447-95c3-81347ceb067e,1fd15eb1-ea57-454e-9fac-084d6456598c,,
004b4dfe-9e5e-4f26-b475-0996c8fa1f27,1fd15eb1-ea57-454e-9fac-084d6456598c,,
040c47b2-9f0d-4968-8d73-9edb1a5a2ff0,ef14848e-3e5a-4097-a492-084ff465e4e1,,
35d23ee5-6a17-4142-866c-28ec92734054,ef14848e-3e5a-4097-a492-084ff465e4e1,,
f1a971d6-cdbb-41db-bedf-2d73812c57aa,ef14848e-3e5a-4097-a492-084ff465e4e1,,
eb8e4961-35aa-4949-9a0e-ed71709a4eec,ef14848e-3e5a-4097-a492-084ff465e4e1,,
512bca9c-6485-42f6-8ab4-443f10e11876,ef14848e-3e5a-4097-a492-084ff465e4e1,,
7836885d-ef74-4f83-bbe2-4eb43b674d11,ef14848e-3e5a-4097-a492-084ff465e4e1,,
7af17cab-bf02-4157-9870-d390bf69d16e,ef14848e-3e5a-4097-a492-084ff465e4e1,,
d122c8fe-6960-455e-b25c-74947ca6a19a,ef14848e-3e5a-4097-a492-084ff465e4e1,,
8a422047-7004-467a-af63-562fe8e454bf,ef14848e-3e5a-4097-a492-084ff465e4e1,,
a0b6a529-a943-4f4a-8cf2-877a7016f6b4,ef14848e-3e5a-4097-a492-084ff465e4e1,,
9c4e1a6e-fdad-4a88-ad80-dc3966bbe35a,ef14848e-3e5a-4097-a492-084ff465e4e1,,
982aa2ad-c0bb-4fc6-9a7c-962109a8dd90,ef14848e-3e5a-4097-a492-084ff465e4e1,,
af25ae0a-5147-437b-8b38-9f978329786b,ef14848e-3e5a-4097-a492-084ff465e4e1,,
9564012f-6608-4007-b549-6138805cf0cc,ef14848e-3e5a-4097-a492-084ff465e4e1,,
b6c0dac7-250e-4374-a557-5d1860d1679f,ef14848e-3e5a-4097-a492-084ff465e4e1,,
fe067a15-7821-4130-b518-27d2e0afaef5,ef14848e-3e5a-4097-a492-084ff465e4e1,,
3b3c3f20-fb82-40e2-8b11-38381df4f367,960efc9b-62c9-4b59-b5a4-0851115e740e,,
af227f80-afc4-41df-a40d-a9cbdb7f4bef,960efc9b-62c9-4b59-b5a4-0851115e740e,,
24d6cb92-59ae-476a-9adb-97b9300e421f,960efc9b-62c9-4b59-b5a4-0851115e740e,,
97c771e9-eeed-4cff-9dc1-009d8fe3b7a2,960efc9b-62c9-4b59-b5a4-0851115e740e,,
b1dd7d33-4696-4e8e-b15f-b3860459a941,960efc9b-62c9-4b59-b5a4-0851115e740e,,
a0e14e95-724e-4ac3-86e6-a496e5d430b6,960efc9b-62c9-4b59-b5a4-0851115e740e,,
a3811e50-a62c-4d3d-9a44-a3c09b454b2d,960efc9b-62c9-4b59-b5a4-0851115e740e,,
cb90c287-8661-492f-88b9-2c4552a9c807,960efc9b-62c9-4b59-b5a4-0851115e740e,,
50d79020-553f-4f2a-9a1c-1b19b29a390f,960efc9b-62c9-4b59-b5a4-0851115e740e,,
0f716f5b-4c75-4e85-bb15-88f2a719eaa4,960efc9b-62c9-4b59-b5a4-0851115e740e,,
e1475a26-f9a2-468f-b159-3555275ec895,960efc9b-62c9-4b59-b5a4-0851115e740e,,
6c856024-6432-4b22-9406-99f01b4e07e5,960efc9b-62c9-4b59-b5a4-0851115e740e,,
00218f57-ca0f-4d82-abf8-b25a81ea72e2,960efc9b-62c9-4b59-b5a4-0851115e740e,,
f92cdb0d-f861-4542-9610-46765277a867,960efc9b-62c9-4b59-b5a4-0851115e740e,,
128d1b0c-f1af-4a7c-bb80-8df7ef1de04a,960efc9b-62c9-4b59-b5a4-0851115e740e,,
97c7c081-7a37-493f-99e9-175b3f6315e5,960efc9b-62c9-4b59-b5a4-0851115e740e,,
d5fe6a59-6b09-4f84-8878-cb8132f61a6b,960efc9b-62c9-4b59-b5a4-0851115e740e,,
a47a1390-708b-4e5f-ba49-2514c6a40094,960efc9b-62c9-4b59-b5a4-0851115e740e,,
abac8bcc-59ac-4c7a-aef0-c63d662da2cd,960efc9b-62c9-4b59-b5a4-0851115e740e,,
328ea1f4-8b0a-4be8-9f63-35e0b5464d73,960efc9b-62c9-4b59-b5a4-0851115e740e,,
7cb88181-4880-45cd-ac4d-e762d2f04d55,960efc9b-62c9-4b59-b5a4-0851115e740e,,
84c0f2b9-c2a2-4210-85a4-f36a863f099c,960efc9b-62c9-4b59-b5a4-0851115e740e,,
c56ed76b-15f9-4e19-96d9-d88a4189d766,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
2b28684d-0e6c-4e6d-ab72-1777ffb28eb7,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
7c648d82-4cb7-4997-b53a-e70464ec9958,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
9bfc2817-206e-41a8-8c9d-c07421647066,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
74649e95-e772-46bd-8e65-44eee8c92ab8,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
269fa8a1-ac22-41bc-81be-e6d568da1b27,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
13029ae7-f1a8-4899-ade5-5bbe57af1545,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
19ece4d3-0996-426f-ac6a-63384e92b797,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
c7677677-1928-455f-a875-bbfcb614bf3b,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
24ee9524-8c9a-4520-b75b-ce83460cbe38,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
1056ac2b-84c2-4174-b494-408074ae0b4a,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
cd90805a-2898-425f-9215-a720fdb77483,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
df76c621-75da-4bb0-bf74-6b829762c3de,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
e099b5c0-4689-49fe-9ff4-f8e5aa3fc961,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
f2104fe9-5c67-4abe-bffe-6310e88732d0,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
d1b6f142-8f4b-49d6-9312-6e2ceca13ad4,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
2738b890-edf3-420e-86ec-6c7034d60498,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
511a3adc-8b60-463c-b0d7-597eb89d29bf,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
d3e98fe5-4849-4d92-a0c6-7421bedf3d49,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
48ea4713-a328-4c51-aa26-aa42be796a61,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
7a59c48b-1c4c-4040-9167-e48879bae20a,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
e0a8c4a5-d5dc-4ca6-a962-4fedf99409b3,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
931b274f-c9ba-48e0-8eaa-1fa7297b4ab1,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
0221e218-b100-4c06-ab0d-aa7ccc2a2e6b,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
57885141-1689-4baa-8b46-80f3d4ba681b,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
21da458b-f257-4ca7-b3b2-c6ed58315f3f,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
4201849b-fc96-4814-aa19-ecce917fcc82,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
8f91fb4e-0a47-4858-a94c-18ec82de761c,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
4094f824-9900-48f7-9e87-9448ba427e7f,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
f433a4ee-5f08-434f-b3ef-092f14830880,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
b5559eb5-1f6a-4a4d-9cf5-8a4c6009a1ed,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
093c28c8-d0d1-45f8-b999-bd09334dd28e,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
940dadcb-07e2-4b40-9e60-ff1b027612a5,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
2924177e-480e-4ce9-a534-b1bb3ff3377e,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
342a17a7-6b8c-4586-904a-c303f0878759,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
f46d05c5-67c6-4ee3-b4db-4afd9839fd71,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
60ebf4f2-0651-45b0-a796-8a86161ecdc8,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
1e8f32c7-1b64-48af-83c7-6701fca536fe,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
7598a6cc-14ae-4eba-9da9-5f4066baef23,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
cb2bc0ac-7648-4483-886c-e426b89f043d,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
9db123d6-d16a-4e2c-a1a4-54135e90c65a,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
19235940-2c5c-466b-873d-d60281912342,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
db8d317b-af20-43b2-9ca3-a970c37999db,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
811d9b85-6661-4042-b5a3-d9b2feb2ac5d,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
62fcea8a-342e-4325-a3d5-e915f429a4e0,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
b252b4e9-f76c-4cc6-bdbb-566b3ad0a5f4,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
1663e4fb-9493-4be9-a939-0bcbfbef9cef,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
12c1ede6-7430-43eb-be04-0fe59762ef8c,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
8d9b9062-1229-40a0-8873-2127faa28441,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
9abb86ff-e409-4d59-86e6-daeb42280fc7,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
c72a29ba-29ab-4064-a89a-cf441f612176,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
8c8ba89c-1c32-4b43-a192-56fc5995baaf,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
0d45c083-1ee7-4b1f-96d3-51dba819baf2,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
ab9b7dec-673f-4ef2-8b2a-8c3cf123082c,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
74fe74e7-1824-4358-9ec8-e3fa4191c577,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
43aeba84-36b3-4010-a43a-766fbfc9b4da,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
d30ddf27-2285-46aa-971e-b330190816ea,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
8701a20e-f810-409e-a117-aa1500483a9a,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
f1b09f1e-6028-4891-91fc-b4d23981c507,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
83f16276-36bd-4c43-b96b-5e83a107279c,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
7a5f35c4-551b-4de4-bec7-25f31c7c3b60,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
139b75fd-d7d3-4adc-87f1-0da1d1933d7c,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
8c6f3ec0-63dd-4cc4-9581-e29e82520c04,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
34a29234-69b5-4504-87f1-5ceefef5c41c,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
101ede27-3949-4788-a66c-6c8172ee4cec,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
ec22a890-a5a6-4f6b-b98d-6c2d96e93357,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
c6938813-c610-4b1a-908b-a35c0fa1f3e1,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
d966bfbe-12f2-40a4-a317-d93c2f745729,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
60a07bb2-e153-4550-9d7e-971d134d430c,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
8e1a50d8-d504-44ee-a049-dbae8b859b25,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
e487f1ea-a4db-4b2a-be29-5b241c131376,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
af6289a8-79fc-43d8-8a33-baf9eaee6edb,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
14fa0593-a42f-4879-b6fe-ee53e57404c5,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
f393e5d5-dfbd-4561-b614-0e255d640c61,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
5228e4a8-648c-473e-8740-ec05b9270a04,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
3906eb8c-7a73-4a91-afa1-06126e55dc20,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
b07b827e-b751-455e-b55f-be9b0421a48d,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
bc7496f1-0ea4-4d7e-9e06-5431f762cc9b,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
3383c18f-25c9-4873-ac02-15d82a47856d,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
025d8e8a-ca57-4c71-af5a-e9b6d212fb19,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
b6e423f6-80c8-40c0-9c80-c3917ed2f477,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
bca5ef64-d8f2-4130-8429-70df08697d75,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
07d8ab87-79fc-4604-b22d-ff00caa9e309,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
d82a5ec5-8d7c-48bd-9678-b6382990580a,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
94fff5af-6cfa-471d-acf0-7d9337020455,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
6d84218f-0839-40ac-96fa-f886c6442fbd,f8edc182-dfc0-4a66-b8f8-085473a55fd4,,
cf440bce-00a4-470e-bd1b-b1c1b9ee7a06,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
d8e8fe7e-441c-4b69-ad15-08dc8b59f0b6,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
83b01b83-dd4a-4fc0-bad5-8d8d4b55671c,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
d2422ce2-a393-43c6-bef2-b42d43779ebe,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
0164936c-7613-43d0-8910-ddea52fdf1f2,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
69d5319a-40a9-427a-85c7-b980b42109c2,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
a1831d45-8265-4cdb-9c01-7e7dcda34c11,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
47a3a148-6c37-41c6-98d4-f356b64099c9,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
1965824c-7ff4-400d-b066-e864cb2e49f3,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
7e35a8a3-240b-4c6f-899d-9ba4c76a6cee,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
7de8c828-78ca-4199-8ed9-e44e87beeb4e,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
72abb936-f15f-44dc-a2c2-127905a098cf,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
fe98a078-823f-425e-ad88-74acc38e5241,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
9b5ed829-77fc-4882-8989-1d564e8bef64,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
2bf79c6c-5d4e-49e2-ba9f-b7e0fc59331a,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
c3523e7c-cd80-4148-ab09-ea7a8787d6a9,a83397a1-f9e2-44d4-aedb-0855436d78b6,,
96357a2d-d61d-49fd-b771-8bb523222a4f,81df7e6b-b4de-439e-8918-08575e0efaf3,,
81270f07-54a3-4ada-92e4-d3a0a0bff0bb,81df7e6b-b4de-439e-8918-08575e0efaf3,,
ffe57737-4be6-4fbb-9bcd-9d37362a3122,81df7e6b-b4de-439e-8918-08575e0efaf3,,
b1fb6bed-d0b3-4010-811b-d44a1d0b82b9,81df7e6b-b4de-439e-8918-08575e0efaf3,,
6bbc544a-07b5-4faf-a8c5-c358fb7a93aa,81df7e6b-b4de-439e-8918-08575e0efaf3,,
4a122f72-9bb1-4f7b-92ca-8ef6bbd98ef2,81df7e6b-b4de-439e-8918-08575e0efaf3,,
65b3ad17-7ac5-471d-8510-d2011d17162c,81df7e6b-b4de-439e-8918-08575e0efaf3,,
0595016c-016f-45fd-9151-945dac5a3774,81df7e6b-b4de-439e-8918-08575e0efaf3,,
d2c36af9-b8cf-426b-b907-4dfe0ed26b75,81df7e6b-b4de-439e-8918-08575e0efaf3,,
451ab91a-9ca6-412d-ad90-59761cce34ee,81df7e6b-b4de-439e-8918-08575e0efaf3,,
de0cd77e-e93c-4e7d-921c-06feaa20db2d,81df7e6b-b4de-439e-8918-08575e0efaf3,,
97690a0a-37bd-4c0a-8298-d4458e4c6814,81df7e6b-b4de-439e-8918-08575e0efaf3,,
fdb01616-552f-49aa-8d93-56939cb83889,81df7e6b-b4de-439e-8918-08575e0efaf3,,
70946467-531d-4ae7-8c9f-fb0b94ea5725,81df7e6b-b4de-439e-8918-08575e0efaf3,,
f3a03e19-7081-422b-8c22-db0d37d942a4,81df7e6b-b4de-439e-8918-08575e0efaf3,,
3d96c023-d097-42b7-a690-c342cdcc261f,81df7e6b-b4de-439e-8918-08575e0efaf3,,
0cccf9db-60bf-48b0-bf67-308ccb3c331a,81df7e6b-b4de-439e-8918-08575e0efaf3,,
9539954e-4195-4ef1-9284-02ec97983a22,81df7e6b-b4de-439e-8918-08575e0efaf3,,
6529af85-ed30-4ec2-98cf-14e74623e570,81df7e6b-b4de-439e-8918-08575e0efaf3,,
ed7a9ff8-0ec4-4ce0-b6f6-8851a53151c2,81df7e6b-b4de-439e-8918-08575e0efaf3,,
42d5e29c-f3b0-4509-b09f-a99f0cf7f905,81df7e6b-b4de-439e-8918-08575e0efaf3,,
cad0f26e-9b41-4d3d-9d56-f0e0e9fbac83,81df7e6b-b4de-439e-8918-08575e0efaf3,,
c738a69c-9c94-47ce-8d72-9a8f327698d5,81df7e6b-b4de-439e-8918-08575e0efaf3,,
4f471c7d-e52b-491c-b209-2ad8ef7e5d3c,81df7e6b-b4de-439e-8918-08575e0efaf3,,
6d497127-dfeb-4118-8741-bfa1c3a2d38a,81df7e6b-b4de-439e-8918-08575e0efaf3,,
b21d6eb9-735b-4d32-95b7-b103c6b37972,81df7e6b-b4de-439e-8918-08575e0efaf3,,
1e56861d-69a5-4591-90ae-fd5106394fbf,81df7e6b-b4de-439e-8918-08575e0efaf3,,
45e83a7c-12b7-4013-aa3e-681b5df58578,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
af227f80-afc4-41df-a40d-a9cbdb7f4bef,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
24d6cb92-59ae-476a-9adb-97b9300e421f,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
97c771e9-eeed-4cff-9dc1-009d8fe3b7a2,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
b1dd7d33-4696-4e8e-b15f-b3860459a941,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
a0e14e95-724e-4ac3-86e6-a496e5d430b6,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
a3811e50-a62c-4d3d-9a44-a3c09b454b2d,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
1b1762f9-1845-43f3-b07c-154bb9c426dd,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
50d79020-553f-4f2a-9a1c-1b19b29a390f,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
0f716f5b-4c75-4e85-bb15-88f2a719eaa4,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
e1475a26-f9a2-468f-b159-3555275ec895,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
6c856024-6432-4b22-9406-99f01b4e07e5,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
00218f57-ca0f-4d82-abf8-b25a81ea72e2,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
f92cdb0d-f861-4542-9610-46765277a867,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
128d1b0c-f1af-4a7c-bb80-8df7ef1de04a,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
c62eb1cb-a658-40aa-a618-94a898ce6afa,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
1d0056b8-fc37-4635-afb1-afd1ceb54b07,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
1a875590-7344-4134-a100-ea1deaef302e,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
3778e9cc-3956-4266-9d6e-246989728739,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
50908980-d749-49e7-a758-5aa4f93aab87,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
7b4cbe17-3a97-4c5f-a7be-82b25596a133,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
f4f92fd0-ada9-48f8-9b67-c827e59aa369,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
4db7b1b4-b47f-4a85-8980-f929fe281f36,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
967c74e9-ee99-4782-b511-0242c6b79665,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
5c2129e5-b08f-478b-b5d9-ed5bdae8f7fa,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
fc25ef15-0272-4f18-9c3c-526800df4d78,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
3f4dc3e4-d776-4b69-837e-25ae7b56fe00,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
4f76480d-e785-4c12-ace6-cc19cf72c91c,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
6c30d6d8-80d1-4a87-a3af-5150479ed48f,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
d48a3a29-deb2-4723-ba75-fb1ad449e8c7,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
116e2445-ce6c-4b21-bd04-1009d63a4850,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
52d41a53-022d-4b65-869b-c6df99901e58,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
fd164823-1c6a-43b2-87ca-8c606ce7c935,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
984323e9-d9a2-4ca8-9e85-c06c83f720de,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
7749f475-87ef-41e9-a34e-8060f3564821,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
8d8b7a9b-b024-42bc-af47-74654b822dea,96ea2f81-d52d-4ab3-8553-085c8fe505a2,,
